"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Singapore","SGP","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.00404447990744179","0.00245884984096704","0.00319202100705019","0.00767007784050966","0.00575055084302361","0.00388040778369154","0.00325692088776608","0.00147916891623039","0.00197204878220777","0.00160673871327903","0.002718715147149","0.00119513310304115","0.000879427852990307","0.000785676437543946","0.00100737463221552","0.00115183786217224","0.0019578039432846","0.00174190625533737","0.00137756471311476","0.00111592647187117","0.000929718570924975","0.000739059728899477","0.00102042398997054","0.000686450196296084","0.000735019101973166","0.000943167080060283","0.000837837318545931","0.000713282316805002","0.000699626874938389","0.000367601005379535","0.000328039657152224","0.000405087876089489","0.000442799930289007","0.000609928317771465","0.000591418513901781","0.000347635786991028","0.000332646745878538","0.000405841992866882","0.000644428650994973","0.000609159017424225","0.000458166409910646","0.000532406287721548","0.000413794659905994","0.000356772470588454","0.000508153495710936","0.000410765140846283","0.000451399955666292","0.000489915285010207","0.000214885573385602","0.000193451362142595","0.00027949209283938","0.000205784039531388","","",
"Singapore","SGP","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","2.9619349","2.9","2.7","2.4","2.3","2.3","2.3","2.2","2.1","2.1","2.3","2.3","2.4","3","3.2685536","3.4416069","3.4","3.1","3.1","2.7094832","2.6","2.6","3.1","2.4","2.3","2.2","2.2","2.264151","2.4828187","2.34140934999996","2.2","2.6","2.59857142857143","2.59714285714286","2.59571428571429","2.59428571428571","2.59285714285714","2.59142857142857","2.59","2.88","2.94","2.82","2.88","2.76","2.76","2.76","2.76","2.76","2.76","2.76","2.76","2.76","","",
"Singapore","SGP","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","8.44746776743501","7.20929090413736","9.83638946115465","-6.44891768894796","6.34045056205952","9.48052515271678","13.2102274929251","12.9578704811316","12.3673098051116","11.4764857165606","11.5573762490212","11.6053501556523","12.1225473813593","8.34130301857954","5.22674839141477","5.16726988712577","7.15903228559269","8.54015586058262","8.31974979833031","10.422138419605","11.3827436826542","8.37066394048283","7.60772044263302","8.53131085231955","4.9267408690278","3.03561252514379","11.2999895845211","10.5633094250145","10.7890403339735","10.4867490016528","6.94723467756559","7.38285227819577","12.4657965382046","9.84761872467126","6.20790159185904","8.36599694030278","9.39363986753065","-2.80576611706208","4.89815564124638","7.99379830665143","3.47249028364732","3.75121916549561","5.92407635949472","9.36614664230643","7.10772911333575","7.95342829586103","9.28213061275972","4.47853279892425","-0.127214939209097","11.4152784316428","6.68197954312579","5.3728766816004","6.63814124787625","4.2962637583351","4.23334657928709","3.09669277600403","3.60855068315871","3.23822700902872","2.10315823555349","-4.21704889923728","7.67667977119063","4.87256836300828","2.2803444879918",
"Singapore","SGP","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51337.729628846","53088.271978582","57065.2313204358","59065.0397114681","58987.9917539348","59662.4702860669","62171.2354468071","57776.2545914744","60298.5143908386","61660.2627045296","60591.6171891512","63733.6383643947","68417.3564079546","72608.7534053443","72604.0761496556","73917.6766666403","77190.0460220728","74641.1794278911","72438.5974709739","75408.6745474423","77199.0062220637","77848.5983116823","80987.7188654883","79967.0247548511","80750.7477412249","81465.6583418045","84404.6725379072","86696.5165853431","85315.6804029171","83037.0339525403","90687.2523100811","92191.1160574948","89743.1779593039",
"Singapore","SGP","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","9.44409272000364","8.37773533058544","7.79916047608304","8.93251718334227","9.55520519803163","11.8043499816639","17.1970389825606","16.5669695380385","17.0994733362212","17.8410056121598","17.1036329583532","18.9367760484339","24.1719930273097","21.227238712896","21.0899424014178","20.2076523745434","20.4492998922911","20.4595824098915","","","","","","","","","","","","","","","","","","","","","","","","","67.6989344352882","66.6746165325914","61.7118370508144","67.0423259825601","42.7349155698031","47.8992373551803","41.8730596305576","40.6950703021052","43.7650295234202","42.4360051966193","40.1808291307552","34.5137996092437","43.0299971594045","49.59710341095","54.5450836236845","49.7293561527924","52.8352748240796","","",
"Singapore","SGP","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","1522218586","1693416236","1862081559","2150807549","2318938012","2572692478","2847700993","3268870365","3882055712","4603482771","5569307187","6492457093","7618372230","8298464106","8645501700","8882639868","9878373595","10517865214","11266154313","12621807049","13874488621","15347884979","16136350940","17834730694","19592876220","17659890244","17389869366","19121354636","21624545123","23389592673","25524201328","27405119200","28766779500","31460960000","35969138300","39389357500","41895126900","44597428400","44716259500","47830504400","53146848400","48432495100","50781014000","51587562100","57255510100","61985145700","69000729400","73936948300","73352991000","73744205600","91499174200","97685981600","99803450600","101632597500","105497445700","102846200000","105547400000","112711836900","119046042500","117801908600","117576303800","135853231300","139790033200","135752209800",
"Singapore","SGP","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","115280835.745226","128935522.438766","145366879.871424","172316919.398148","190022278.699342","215894316.644998","243791690.89448","284200416.827278","340223832.328287","409477267.233325","517244758.625646","644812491.833268","841380666.732225","1129742222.22222","1630259623.99284","1758176371.61968","2023109686.66976","2101465112.51417","2361031401.16422","3076077396.65787","4149452772.92376","4880534279.84308","5361764566.66825","6123598130.84112","6943539990.53478","6163283484.13108","6157538293.71392","6823321392.48645","8520275403.60874","9785281256.21149","11153617392.1961","14830101302.4602","16831709911.8644","19476838279.2081","23067686933.2034","27654149395.8903","30385144829.122","31108845195.9381","27508392078.8814","26615719454.8298","31185008030.9148","27279049272.6833","28451547759.7303","29513432285.8161","36679489394.3302","40141444619.2825","45917354602.1135","51072190203.4501","51144670748.5753","52452260719.2088","63874946094.9257","70564313518.4643","73838739001.1491","72104291536.8017","76097865119.7664","74806757223.6467","74164595315.6826","80751452830.5303","95707873865.1376","90536873294.7357","81111686097.8357","105390838588.951","118370788595.07","112321571799.128",
"Singapore","SGP","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","741403451.348353","781044860.254941","851162875.275035","993071845.50761","1023912134.27163","1144582037.71389","1305329769.24336","1499609041.15069","1789100430.96394","2196424999.5454","2669430654.81061","3161347807.90282","3732620515.33831","4337497499.68178","4509737602.96765","4420780826.65066","4939465022.82108","5399741785.31813","6011092320.84083","6840797919.73524","7524884985.36177","8224683141.49073","7936719218.80967","8158856581.74677","8770716272.9802","8130489335.00627","8813630825.74146","10351935700.9074","12249486298.2561","13450075464.15","14727328932.7733","15528812757.9874","15885294492.0263","17420762642.5181","19632098630.7348","21603113123.4884","22201443820.1226","23155819831.6149","22987071081.774","25982652337.5702","29918062298.838","26446056770.8617","28685687269.2888","29545214845.5258","33635990035.0954","36834651682.9415","41226046951.4302","43675231393.0864","41845907660.975","40109177531.6858","52011710581.3467","56072663793.5737","56251595657.6291","57191715309.2212","58726237884.8217","55714872801.993","57776880693.9065","63789209535.7591","68272761987.8894","67279326459.7312","72345934937.1738","81967886821.9592","84181041223.4284","80546251341.0798",
"Singapore","SGP","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","193500000","197200000","209900000","210100000","208200000","206300000","243400000","252500000","273600000","288600000","299400000","331200000","358600000","339300000","325800000","353700000","388700000","392800000","378600000","385900000","390900000","402200000","406000000","431300000","444500000","399700000","348900000","319400000","271400000","258700000","237500000","217700000","207800000","198900000","205300000","195200000","201300000","196400000","177200000","175400000","164900000","143700000","119000000","109100000","109100000","116600000","118600000","118600000","111700000","116000000","119200000","124200000","129600000","134200000","138600000","138100000","137500000","141500000","145900000","156000000","149400000","166300000","153600000","157600000",
"Singapore","SGP","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","26100704.9477006","26852039.3829911","29661376.836686","29824710.4095753","29792043.6949974","29922710.5533088","35868052.6064772","37697388.6228366","43479397.1031158","46680735.1317449","49261405.5833949","58506468.0517444","60215688.2027076","84515555.5555556","104989012.777733","121424760.966802","129296166.659638","131819653.553505","125194720.013118","144019349.164468","179573254.851467","207407061.460863","216074217.825531","209579439.252336","211310932.32371","176456799.962496","133266669.696832","115183246.073298","105792972.459639","108427747.962632","116905091.524381","113690303.907381","102887289.920545","104716513.459971","127598785.945671","127206984.742923","144463884.383504","133081358.776837","95482677.48246","95990635.7506415","88516980.9328855","73951163.2099381","65732597.3367408","59695221.4549218","64015032.2915015","70355810.5427972","72627354.3314916","77566083.7819869","80219894.3924527","78995403.9662706","86688160.2454844","96678581.8778542","98185449.6685541","105730040.757612","108756560.514581","100449148.073391","100756688.52141","105726234.227058","113578906.943882","121320257.624117","114586640.110977","133384642.753202","132229174.992946","145743825.995128",
"Singapore","SGP","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115591000000","114761400000","118836400000","131686400000","132058000000","142936100000","153413900000","155631600000","170710600000",
"Singapore","SGP","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","5393500000","5205000000","5321700000","6208100000","5075900000","5619700000","6411000000","6709400000","8821100000","10640300000","12034900000","13516200000","14097500000","16230000000","18609400000","17493300000","19136700000","20955600000","23708500000","28992100000","35167400000","38642900000","40992100000","43000900000","46473600000","44604600000","49472200000","56052500000","70995600000","77812500000","89091600000","95488400000","102620800000","121655400000","141685000000","174142600000","191604900000","213122900000","195126200000","213491200000","256230100000","238746800000","251974100000","276892100000","339534200000","378827600000","417845900000","449033700000","497872200000","448355600000","521467700000","551126400000","565356000000","602175200000","618846500000","639768100000","640941500000","693758700000","748040200000","747445900000","734996400000","805307400000","831878400000","840340500000",
"Singapore","SGP","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","1243752490.83699","1200305760.44845","1227157799.83144","1428972762.49339","1188741743.48789","1308987919.84895","1430834765.22432","1505968208.75337","1869679408.86313","2349945446.58666","2785458085.33853","3165523324.18659","3328711443.27531","4708693333.33333","8589077887.19785","8250441134.22791","9896765487.28545","10869354055.3667","12716323686.1523","17695118733.5092","24854915846.5925","28576639267.7004","30107256117.764","29571682242.9907","30939233317.558","29103089400.4032","27154402072.6331","33687287590.7045","44438888888.8889","51266199562.7112","60411526431.831","70627959479.0159","77981321905.232","91975756765.5718","110550174016.2","144309656936.238","153364122036.168","154758870855.856","124555957748.616","137834470137.001","169107805677.964","149415004439.86","153298972181.205","170522212649.303","215770830917.486","249571466422.975","293279955794.234","328425614192.006","403368670137.915","324906377727.284","411718156402.456","491027496151.938","509015616847.887","528920562614.88","530588532417.821","465345116651.21","441913262388.657","498376016076.181","559658729487.961","553179836939.709","524705923281.309","637164817120.872","733875838037.757","686655763807.124",
"Singapore","SGP","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78087465677.4499","","","","","","","","",
"Singapore","SGP","Changes in inventories (current LCU)","NE.GDI.STKB.CN","39600000","-27500000","31700000","41000000","-4900000","22700000","74100000","93200000","78400000","111700000","356000000","270700000","300100000","438900000","897200000","537700000","693900000","341400000","592300000","1380300000","1424500000","802300000","153100000","131600000","295100000","126400000","584600000","1893300000","1663200000","1459100000","2771000000","656000000","269400000","2504800000","-499700000","865200000","-3851000000","-391600000","-9364000000","-2752600000","4716700000","-5273200000","-2780100000","-12829900000","-2700600000","-3576000000","-1670700000","-3571600000","5974000000","-4143700000","6829000000","5014300000","10447100000","9357300000","5193500000","-7914500000","1925700000","9673300000","11907700000","9073300000","9331900000","10039200000","11006600000","-7889100000",
"Singapore","SGP","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","44.0559440559441","19.3203883495146","23.5331344363078","21.2748829039813","12.6848108140728","3.11144433138757","14.0542224992209","32.6548269581056","29.0034670969071","33.2410856838744","24.408851254194","14.7510193598099","6.80721290376734","10.750631966365","-0.361886065021238","5.18094740715244","1.3913965875237","12.9072109873232","13.4061471127496","20.6656467847643","16.0948271515117","21.0319922563352","11.0171229365323","9.79773724313091","-11.7228210811425","-12.3024002591784","0.592159589725753","5.70419416510947","15.831476977785","11.2610824401217","13.2932921027593","11.9564266493101","9.77780139339062","9.90285346589906","12.2581948844957","24.1142804393981","10.5536879058109","-5.0219401888084","-4.50282621938263","11.4147647621661","-5.2071925730891","-9.15398864025423","-5.15637260396817","10.2940876801878","3.63987399654506","9.43817340397463","15.5048053428897","10.7558483903177","5.48696635394066","6.75048645412363","6.36544967705753","8.62966719182874","6.15890190030122","4.22024167290454","1.96001599218789","0.531356081446262","5.11211249909391","-4.95083644137439","2.45739230176581","-14.1612496132683","23.5895501940114","2.48212663804385","-0.221373945178343",
"Singapore","SGP","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","6.72568832854362","8.92895287734438","9.82089906298185","10.4912780348879","13.2032734180915","14.5093176028958","12.9603146228102","14.0346710995013","16.5452295848227","20.4120992659359","25.8738285170003","30.1158746879464","28.6679594811076","27.7588595174882","29.0358027962654","25.1436771143663","23.6386419078342","21.7565980970085","23.7541854352307","27.0093466785234","29.8311531681974","31.8463363205061","32.62627570539","30.8458142834621","30.9774169430439","26.1071194338127","20.1820862892399","20.5308510521521","22.911422491639","25.5235407814577","25.4546950518","25.8252825211222","28.095553237039","27.8270397893858","26.126956147817","26.7353509026356","31.2910415003403","30.8815694947815","29.5170095954066","26.2980803746945","25.7114550051801","23.9112139308925","20.8243787949289","18.9596744375518","19.5323324744256","18.9463762733696","19.6955184392875","21.3749955995212","23.9969759978039","23.8995801972064","21.1059939121677","20.8461558383677","21.9558777071376","23.1773405222487","23.2517078044527","22.0937545239147","20.6149581760108","20.4960039020076","18.1979929134111","18.523148927927","17.4018952152596","18.4333739411184","17.1546398413109","18.087649745589",
"Singapore","SGP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-5.43840827075003","4.70119850650823","14.000315233667","-17.9357782309633","10.4056103108416","17.6976633285646","3.90418618219535","34.4615672572997","17.5243022527434","5.26882038830161","10.5249833569305","5.63049306050425","22.1816195899223","14.6129676859569","-2.59171957353337","11.9621535055698","14.1974432191669","11.5454574758587","23.4321783751873","21.9879528146332","11.2361645367981","4.8551322973023","5.63664015909247","8.62231637412324","-3.27733846847215","12.8586315134006","14.137107232201","29.7035596193909","9.88837969917664","13.0771839720917","8.58716011899661","7.24261462446694","16.9766657467881","18.4921616852751","21.0873810953449","9.34609538444835","10.2310205815733","-4.41723779836633","8.01809748921349","14.3282934774083","-3.64070742045996","7.38074043840886","13.870710510351","19.3992880709538","12.7798517436743","10.9542601120836","8.53810646514776","5.2612034297687","-7.20390568936388","17.7876650340506","7.69048603691513","1.3971546433355","6.13984290044986","3.61996188755937","4.96769782563081","0.0455147756874794","7.5283818548268","8.26137149977893","-0.0253146829935531","-0.178668906414174","9.20216531453157","3.00282261382949","2.38388472015474",
"Singapore","SGP","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","108.287753777695","110.868543598069","112.027043055391","110.395158419366","112.300891421891","110.916342673281","108.818972708855","107.797039499723","108.232517642746","107.484305197489","117.155103498716","118.430280379226","114.411669055563","111.290353611143","115.182287201708","109.363595970485","108.200141301305","103.227502874055","104.653331442844","105.918774714775","105.175959427281","102.095084343701","102.73563028969","100.880760943823","101.075954220424","99.2455240463209","95.8109882692999","95.1626252757988","89.7270003350034","89.6205257019826","89.7479582876428","86.4703066353631","87.6708957350548","89.8373315387278","84.0510539698673","83.0012541849686","84.4156456312253","86.7097973691079","80.4360902150829","83.9779149074375","87.5334173748614","85.4643299338163","83.0964265733886","74.1739699349686","75.2095580482737","71.2519567700719","70.3922953538043","68.9680437231571","80.2238141268066","76.4030106818653","73.6876342015921","72.5444470027","75.4268576255422","77.0571800422116","76.6454216202166","72.7021819408985","73.1445546234616","72.6714322241359","69.2703543707549","70.2134226866923","67.059094100876","63.5589051501016","60.0280924708802","62.5609701941318",
"Singapore","SGP","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","763159785.967686","847733910.009735","925611357.563324","1012994819.05907","1004142139.40847","1081039585.52473","1193119083.24132","1334565957.3634","1543077596.51381","1784125283.38375","2250050633.4076","2681007448.05958","3113646048.4479","4113528888.88889","6014283388.94767","6161188395.09212","6845907308.22755","6832200097.13453","7866975485.77519","9847185576.0774","12512002207.3025","14472211843.8259","16524258058.4087","17940747663.5514","19961855182.2054","19012001312.6436","17808145084.3144","19907274731.3309","22765052231.7189","27303220035.7782","32438804286.52","39314732272.0695","45703995231.3337","54444850850.1409","61936149541.3252","72885510186.0834","81286430678.2569","86817133012.6629","68956418551.1251","72461897263.4704","84099078692.5241","76741661517.9913","76896081063.874","72428212191.2566","86516256978.3485","91065593124.7172","104622158391.826","124791951705.989","155327201753.388","148336662048.862","176708827524.298","202657627431.276","222579292552.63","237009669943.259","241328519000.829","223921662757.078","233370586285.22","249449897713.489","261074907216.709","264635548081.674","234363743366.513","275916554210.213","299224758407.94","313697908870.266",
"Singapore","SGP","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","10.5759509373519","4.37131973191462","5.81264253634959","-4.16426890934169","4.52138020250463","7.86650158784008","9.00720796915016","10.8573722482152","10.1640031551866","13.8605035306328","12.6126469412111","9.81258580074298","7.70678611391973","5.91903549824812","3.15319020955202","5.20158139410725","5.76699528961544","7.2874668932452","5.53582035166689","6.38236971511886","4.94656163989168","5.53946562476766","6.43905778106924","5.7634320942978","3.89420156500732","3.23849865619734","8.29813211932321","8.00083195967936","7.9147601126146","7.99950967248881","6.49593576795549","5.30795822353043","12.3903378491479","5.97117837299798","4.91744117483582","8.21554901732911","5.87902826713879","-0.18539224276914","9.06521607048793","14.4514128644913","7.4632378383219","3.68454172711021","1.20741708760744","4.40485713793881","4.08031760212604","4.96780009023348","6.06197188926159","4.68487960692667","0.761044963664673","5.53903878559576","3.08832055653734","3.14661717842775","4.52585045208743","2.98791082087502","5.91563002852806","3.33222774462396","3.21212424129067","4.01648322176504","2.85149691130265","-7.36863871373583","6.94032315478171","5.54064012041128","3.47026962575553",
"Singapore","SGP","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","89.4270881616761","90.4473020891186","87.1664096785672","83.1968672125311","82.1679088119246","78.8443491084596","76.5701346680968","75.6985672445183","73.2655118687563","68.1262669002027","67.1440477607879","65.8638652794413","61.5636630813148","61.5596983339105","60.4727465436351","60.0799784393278","58.2241358625378","57.4022209720422","55.9964880517413","54.0740355325147","50.4986547917247","47.9233658408013","45.7444116158346","43.7177465972989","43.5368460402968","44.7521951506015","46.5809300926571","47.1300453352946","46.4621586568424","45.8267613789279","44.5799044718359","43.2417739118035","43.3290312552255","43.6228019742022","42.9684404302237","40.8687540825287","40.4216613687718","39.7801356612612","39.4524059609033","41.8996598348746","41.855216732958","46.244971582292","46.1824848927055","45.5353610642972","41.9984261930845","39.8478772864241","38.1060964063164","36.7659634701589","39.9509238465425","39.1029216220571","36.3378382965814","36.6156100201527","37.3060480705479","37.3334601292955","37.5843813189642","37.1580806061532","36.4607950720948","35.2010200577031","34.5514190783186","35.3577356485438","31.9575457514022","28.9881288669914","28.2627340117666","31.3152244251191",
"Singapore","SGP","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","3069.91982741438","3252.80633803154","3286.60896480476","3354.59255969119","3109.94481992598","3154.08785105501","3295.14078917962","3514.93691135859","3801.92975220161","4057.18489018331","4498.18434938071","4939.05446712433","5291.54539251001","5615.43922901467","5903.80017820972","6005.53761084021","6237.39612661199","6472.8723925454","6814.87760700475","7176.0301197592","7486.06719917657","7480.80624377733","7447.69522487957","7769.79927072032","8069.98703729491","8052.74633518752","8377.23732013781","9095.69353602675","9880.59897786137","10390.7804239357","10733.4368746671","11071.6452464956","11377.2053098184","12397.0166856169","12890.9914765768","12988.2312311277","13291.4088602557","13590.5581361212","12882.9651832363","14014.5485299596","15644.9866717576","16457.0404427662","16869.921316262","17340.2028461896","18024.3855468445","18326.7746711557","18541.0217909904","19030.2778144315","18815.6666103566","18206.3250461847","18664.7891987787","19003.6744770252","19233.5465523653","19457.3877647224","19898.7533584766","20676.8394513646","21067.7659766352","21714.3747503052","22550.187546958","22894.660164596","19905.8215230741","22436.4838843552","23495.8462632996","23223.2129681449",
"Singapore","SGP","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31425400000","33963300000","36795100000","42716800000","48363300000","50866600000","54883400000","59138900000","56604300000","61279300000","69325800000","74401500000","76523500000","77463800000","81658800000","84765600000","89990900000","100259900000","109442200000","110424500000","118817500000","128655500000","137573700000","143685400000","149942100000","157343700000","160714700000","166857200000","175648600000","181793000000","154100500000","169065000000","194230099999.999","210845500000",
"Singapore","SGP","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","658000000","806900000","882800000","1026800000","1046600000","1144500000","1301100000","1414000000","1652900000","2035700000","2474900000","2896500000","3283600000","3466500000","3478300000","3574300000","3746200000","4076500000","4533300000","4525300000","4997600000","5269700000","5969300000","6544800000","6900100000","8293100000","8369700000","8472500000","7964000000","8451000000","9367900000","10137800000","10398200000","12010700000","11956600000","13208200000","15363900000","16362200000","17628800000","18793800000","22237200000","23362300000","24442600000","24665500000","24915300000","25916100000","27811600000","28488700000","30291800000","31763000000","35008600000","34944700000","35245300000","39379600000","39625300000","43152800000","44765400000","46285400000","47630300000","49245100000","55736500000","57902900000","56831400000","58310700000",
"Singapore","SGP","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","53050744.4744252","68012099.7510796","77616113.836967","90454132.6660612","92316135.3969986","101005481.474706","115313502.459804","125864851.268449","147294216.031517","183750269.500395","227295000.032667","282470926.434078","326121873.668338","399857777.777778","533165133.881338","590176043.333744","656728376.839708","700501861.745184","811593014.67574","904397537.379068","1147889266.99163","1330842518.21409","1724381123.6806","1905093457.94393","2095693327.02319","2565843139.09334","2355302031.72583","2408468816.01911","2500759734.09307","2965215662.89008","3439111931.49772","4204978292.32996","4601198182.65195","5461906892.66124","6020777193.79565","7245577211.3943","8621947872.43775","8770708092.50501","8138733103.80843","8099556507.92321","10092037938.1692","10424993149.0526","10956847694.7237","11145442241.1423","11869937073.5782","12649325851.9452","14724409399.2635","16531064254.4433","19580934098.8267","19279072405.5785","23241154434.0041","25803720217.2724","26138935212.007","29970910253.3365","30324612288.3864","31387849362.6462","32727321421.0747","34979090102.6486","37578826875.2011","38628589943.3937","42759081045.5868","46033928229.8325","47088020529.9757","51279633771.1606",
"Singapore","SGP","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","317250000","390750000","422000000","488750000","550500000","638250000","756750000","928250000","952500000","983250000","1199250000","1438750000","1580000000","1548750000","1959500000","2309250000","2223500000","2216250000","2426750000","2750750000","3266000000","3494500000","3799000000","4009500000","4272500000","5205750000","5781500000","6618250000","7474750000","7615750000","7466000000","7720750000","8108000000","8229500000","8524500000","9094000000","9264300000","9824075000","10546825000","10963750000","11056500000","11222250000","11462000000","11694250000","12159375000","12901125000","13643750000","14087700000","14273775000","14189125000","13516475000","14796600000","16588800000","17737575000",
"Singapore","SGP","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","1000000","8000000","","6000000","138000000","92000000","171000000","182000000","99000000","294000000","254000000","253000000","171000000","50000000","338000000","410000000","167000000","176000000","245000000","83000000","123000000","84000000","277000000","542000000","233000000","513000000","370000000","111000000","170000000","179000000","302000000","165000000","619000000","804000000","308000000","788000000","248000000","234000000","85000000","380000000","544000000","76000000","397000000","1115000000","1415000000","936000000","876000000","749000000","756000000","68000000","153000000","637000000","404000000","547000000","470000000","154000000","204000000","493000000","802000000",
"Singapore","SGP","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21","","","4.12","","4.07","","3.966698","","4.09353","","4.1","","","","4.4","",
"Singapore","SGP","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","1.78","","2","","2","","2","","2","","","","","",
"Singapore","SGP","Individuals using the Internet, female (% of female population)","IT.NET.USER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4882","","","","79.1521","77.3078","77.643","83.5779","83.5779","87.5644","87.8058","90.9017","96.761","95.028","93.9728",
"Singapore","SGP","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","30000","69000","151000","270000","417000","545000","656000","788000","926000","1070000","1230000","1340000","1410000","1430000","1490000","1470000","1490000","1590000","1480000","1490000","1500000","1510000","1530000","1560000","1570000",
"Singapore","SGP","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","","","","","10827","26295","51728","81906","120000","179000","235630","306000","431010","848600","1094700","1630800","2750000","2990000","3310000","3580000","3990000","4380000","4790000","5920000","6410000","6880000","7380000","7790000","8070000","8440000","8100000","8230000","8460000","8380000","8570000","9030000","8440000","8760000","9770000","9650000",
"Singapore","SGP","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","27700","31300","30300","21300","22800","23800","25700","27500","30300","32800","32500","29900","29900","34600","29800","31100","31600","32900","34900","32000","30500","35000","39100","43100","46100","51600","57200","60700","61700","68400","71042","72431","72444","64117","76253","77119","84747","87564","91387","83772","131721.915559326","144696.875455373","157939.317765257","165239.07","183398.557600256","181563","207203","203615","208787","215014","64267","56482","","",
"Singapore","SGP","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0333333333333","56.8666666666667","100","100","99.6666666666667","99.6666666666667","100","100",
"Singapore","SGP","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
